Date,Close,High,Low,Open,Volume,Log_Return,RV,Regime_Prob,Regime_Label,Regime_1_Prob,Regime_0_Prob
2023-02-20,4133.490234375,4134.85986328125,4035.47998046875,4039.9599609375,161800,0.02423728380609519,0.0005874459262972041,0.2,0,0.2,0.8
2023-02-21,4144.35009765625,4151.7998046875,4116.27001953125,4130.06005859375,145800,0.0026238412619919264,6.884542968131385e-06,0.4,0,0.4,0.6
2023-02-22,4106.9501953125,4134.8798828125,4101.85986328125,4118.97021484375,104300,-0.00906527629345416,8.217923427666201e-05,0.6,0,0.6,0.4
2023-02-23,4103.64990234375,4132.39013671875,4088.2099609375,4106.2099609375,103600,-0.0008039103371828816,6.462718302294943e-07,0.8,1,0.8,0.19999999999999996
2023-02-24,4061.050048828125,4102.60986328125,4048.239990234375,4100.990234375,101000,-0.010435224892959052,0.00010889391856663227,1.0,1,1.0,0.0
2023-02-27,4043.840087890625,4067.030029296875,4034.52001953125,4040.4599609375,93800,-0.004246815567627478,1.80354424654431e-05,0.8,1,0.8,0.19999999999999996
2023-02-28,4069.4599609375,4074.260009765625,4026.449951171875,4058.1298828125,110300,0.006315545597738696,3.988611619711662e-05,0.6,0,0.6,0.4
2023-03-01,4126.93994140625,4135.47998046875,4061.219970703125,4068.72998046875,156000,0.014025895140907331,0.00019672573450372788,0.4,0,0.4,0.6
2023-03-02,4117.740234375,4137.25,4113.830078125,4119.990234375,148200,-0.002231671975931415,4.980359808157626e-06,0.2,0,0.2,0.8
2023-03-03,4130.5498046875,4135.2099609375,4100.3798828125,4126.02001953125,160300,0.0031059966489759123,9.647215183449597e-06,0.0,0,0.0,1.0
2023-03-06,4109.009765625,4132.83984375,4088.449951171875,4131.14990234375,163000,-0.005228456193132027,2.733675416350065e-05,0.0,0,0.0,1.0
2023-03-07,4048.85009765625,4124.9599609375,4046.570068359375,4103.64013671875,195900,-0.014749152242126947,0.00021753749186143834,0.0,0,0.0,1.0
2023-03-08,4034.110107421875,4037.2900390625,4011.52001953125,4030.739990234375,117900,-0.0036471802902844934,1.3301924069839682e-05,0.0,0,0.0,1.0
2023-03-09,4019.85009765625,4043.85009765625,4000.889892578125,4035.840087890625,116500,-0.003541121213336465,1.2539539447541519e-05,0.0,0,0.0,1.0
2023-03-10,3967.139892578125,4004.360107421875,3966.429931640625,3991.800048828125,123900,-0.013199207811871224,0.00017421908686096236,0.0,0,0.0,1.0
2023-03-13,4008.68994140625,4008.68994140625,3962.639892578125,3962.639892578125,143600,0.010419085053848727,0.00010855733335933394,0.0,0,0.0,1.0
2023-03-14,3984.699951171875,4001.93994140625,3946.93994140625,3999.8798828125,150500,-0.006002475191650351,3.602970842637792e-05,0.0,0,0.0,1.0
2023-03-15,3986.89990234375,4018.75,3986.89990234375,4011.840087890625,142000,0.0005519472297033078,3.04645744377156e-07,0.0,0,0.0,1.0
2023-03-16,3939.14990234375,3981.320068359375,3936.47998046875,3958.199951171875,152500,-0.012049022871799079,0.00014517895216513733,0.0,0,0.0,1.0
2023-03-17,3958.820068359375,4004.219970703125,3945.25,3971.159912109375,177400,0.004981079127554339,2.4811149274957494e-05,0.0,0,0.0,1.0
2023-03-20,3939.080078125,3979.550048828125,3935.02001953125,3962.659912109375,205300,-0.004998804992101353,2.498805134905741e-05,0.0,0,0.0,1.0
2023-03-21,3982.3798828125,3982.699951171875,3948.159912109375,3948.159912109375,145100,0.010932387755732503,0.00011951710204168995,0.0,0,0.0,1.0
2023-03-22,3999.43994140625,4016.449951171875,3986.7099609375,3993.780029296875,149200,0.0042747355736344386,1.8273364224495754e-05,0.0,0,0.0,1.0
2023-03-23,4039.090087890625,4039.090087890625,3984.0,3985.989990234375,158900,0.009865104167791728,9.732028024138172e-05,0.0,0,0.0,1.0
2023-03-24,4027.050048828125,4037.840087890625,4017.0,4035.159912109375,159400,-0.0029853307282936593,8.91219955729435e-06,0.0,0,0.0,1.0
2023-03-27,4012.47998046875,4023.300048828125,3987.030029296875,4023.300048828125,168500,-0.0036246109555747833,1.3137804579272743e-05,0.0,0,0.0,1.0
2023-03-28,3999.510009765625,4023.780029296875,3994.60009765625,4015.699951171875,131900,-0.003237643094552285,1.0482332807702096e-05,0.0,0,0.0,1.0
2023-03-29,4006.139892578125,4017.760009765625,3992.669921875,4013.590087890625,133700,0.001656301339438882,2.7433341270270346e-06,0.0,0,0.0,1.0
2023-03-30,4038.530029296875,4040.5,3983.89990234375,4009.56005859375,149900,0.008052614230347999,6.48445959428031e-05,0.0,0,0.0,1.0
2023-03-31,4050.929931640625,4063.570068359375,4039.9599609375,4045.449951171875,138800,0.003065695884601226,9.398491256860893e-06,0.0,0,0.0,1.0
2023-04-03,4090.570068359375,4094.93994140625,4059.06005859375,4059.6201171875,182100,0.009737873846794849,9.48261870560911e-05,0.0,0,0.0,1.0
2023-04-04,4103.10986328125,4103.16015625,4080.070068359375,4089.2900390625,197100,0.003060848072348222,9.368790921997828e-06,0.0,0,0.0,1.0
2023-04-06,4096.64013671875,4098.830078125,4078.39990234375,4084.1298828125,150700,-0.0015780305265563912,2.490180342743841e-06,0.0,0,0.0,1.0
2023-04-07,4123.27978515625,4131.31005859375,4092.179931640625,4096.89990234375,128700,0.006481752123743893,4.201311059365847e-05,0.0,0,0.0,1.0
2023-04-10,4104.81005859375,4132.2998046875,4099.0498046875,4132.009765625,152500,-0.0044894399392279415,2.0155070967934982e-05,0.0,0,0.0,1.0
2023-04-11,4100.14990234375,4116.1201171875,4083.489990234375,4108.509765625,153900,-0.001135936500187622,1.2903517324585032e-06,0.0,0,0.0,1.0
2023-04-12,4097.2900390625,4108.25,4090.280029296875,4102.39990234375,166000,-0.0006977454955982613,4.868487766276632e-07,0.0,0,0.0,1.0
2023-04-13,4068.97998046875,4088.8798828125,4059.570068359375,4081.389892578125,156400,-0.0069334400987084745,4.807259160237858e-05,0.0,0,0.0,1.0
2023-04-14,4092.0,4098.22021484375,4075.199951171875,4078.969970703125,150700,0.00564149909452566,3.182651203353384e-05,0.0,0,0.0,1.0
2023-04-17,4149.3798828125,4149.3798828125,4089.510009765625,4090.070068359375,188800,0.013925049159762195,0.0001939069941017938,0.0,0,0.0,1.0
2023-04-18,4162.02978515625,4169.669921875,4138.4599609375,4139.31005859375,170200,0.0030439871494201643,9.265857765835098e-06,0.0,0,0.0,1.0
2023-04-19,4124.56005859375,4159.39013671875,4118.6298828125,4159.39013671875,162600,-0.009043522761817656,8.178530394351404e-05,0.0,0,0.0,1.0
2023-04-20,4113.02001953125,4125.81982421875,4094.0,4122.9501953125,162700,-0.0028018050209575184,7.85011137546276e-06,0.0,0,0.0,1.0
2023-04-21,4032.570068359375,4114.259765625,4031.909912109375,4114.259765625,180800,-0.01975364983894952,0.0003902066819598304,0.2,0,0.2,0.8
2023-04-24,3982.639892578125,4033.639892578125,3967.909912109375,4031.300048828125,170100,-0.012459017767315802,0.00015522712372629085,0.2,0,0.2,0.8
2023-04-25,3962.669921875,3991.68994140625,3925.43994140625,3985.110107421875,172600,-0.0050268682334372854,2.5269404236340895e-05,0.2,0,0.2,0.8
2023-04-26,3959.22998046875,3975.659912109375,3934.659912109375,3950.260009765625,162700,-0.0008684637940050218,7.542293614975968e-07,0.2,0,0.2,0.8
2023-04-27,3988.419921875,3999.1298828125,3942.820068359375,3948.030029296875,153800,0.007345585932063311,5.395763268532642e-05,0.4,0,0.4,0.6
2023-04-28,4029.090087890625,4030.449951171875,3993.260009765625,3993.260009765625,179500,0.010145422908733904,0.0001029296059970627,0.2,0,0.2,0.8
2023-05-04,4030.25,4035.780029296875,4001.1298828125,4013.469970703125,227600,0.00028784295109389766,8.285356449444396e-08,0.2,0,0.2,0.8
2023-05-05,4016.8798828125,4047.60009765625,3998.389892578125,4031.090087890625,206600,-0.003322956056377716,1.1042036952617343e-05,0.2,0,0.2,0.8
2023-05-08,4062.659912109375,4070.77001953125,4018.9599609375,4028.110107421875,255600,0.011332457144330281,0.00012842458492808243,0.2,0,0.2,0.8
2023-05-09,4027.8798828125,4092.85009765625,4026.389892578125,4065.43994140625,279300,-0.008597756003252924,7.392140829147169e-05,0.0,0,0.0,1.0
2023-05-10,3996.8701171875,4019.06005859375,3984.6298828125,4017.93994140625,207600,-0.0077285697318911105,5.973079010070343e-05,0.0,0,0.0,1.0
2023-05-11,3990.659912109375,4018.06005859375,3988.47998046875,4005.780029296875,144800,-0.001554975394565478,2.417948477704064e-06,0.0,0,0.0,1.0
2023-05-12,3937.760009765625,3999.3798828125,3937.530029296875,3987.77001953125,144400,-0.013344572534435419,0.00017807761612680814,0.0,0,0.0,1.0
2023-05-15,3998.889892578125,3998.889892578125,3923.030029296875,3938.830078125,176300,0.015404759548939053,0.00023730661676062893,0.2,0,0.2,0.8
2023-05-16,3978.2099609375,4005.02001953125,3966.989990234375,4002.52001953125,136800,-0.005184836180505024,2.6882526218673925e-05,0.4,0,0.4,0.6
2023-05-17,3960.169921875,3982.60009765625,3945.7099609375,3971.699951171875,118400,-0.004545025656018371,2.0657258213865222e-05,0.6,0,0.6,0.4
2023-05-18,3956.070068359375,3982.719970703125,3939.550048828125,3965.52001953125,136500,-0.0010358083856081357,1.0728990116961324e-06,0.8,1,0.8,0.19999999999999996
2023-05-19,3944.5400390625,3967.280029296875,3928.320068359375,3946.219970703125,120200,-0.0029187714178225918,8.519226589498103e-06,0.8,1,0.8,0.19999999999999996
2023-05-22,3969.330078125,3985.39990234375,3935.800048828125,3941.0,109100,0.006264980288884878,3.924997802011605e-05,0.6,0,0.6,0.4
2023-05-23,3913.18994140625,3971.93994140625,3913.18994140625,3968.22998046875,118700,-0.014244451224511982,0.0002029043906875009,0.4,0,0.4,0.6
2023-05-24,3859.090087890625,3903.780029296875,3859.090087890625,3903.780029296875,137300,-0.013921456008477636,0.00019380693739597807,0.2,0,0.2,0.8
2023-05-25,3850.5,3861.3798828125,3817.840087890625,3851.409912109375,124200,-0.002228417165490948,4.965843063454712e-06,0.0,0,0.0,1.0
2023-05-26,3850.949951171875,3859.6298828125,3815.570068359375,3848.419921875,100300,0.00011684843120194053,1.365355587435463e-08,0.0,0,0.0,1.0
2023-05-29,3833.93994140625,3866.719970703125,3819.179931640625,3862.080078125,131900,-0.004426878662547434,1.959725469291776e-05,0.0,0,0.0,1.0
2023-05-30,3837.75,3844.010009765625,3789.27001953125,3827.7900390625,137600,0.0009932776053517304,9.866004012932679e-07,0.0,0,0.0,1.0
2023-05-31,3798.5400390625,3827.159912109375,3781.39990234375,3827.159912109375,126400,-0.010269464709368438,0.00010546190541696377,0.0,0,0.0,1.0
2023-06-01,3806.8701171875,3832.2099609375,3786.72998046875,3788.590087890625,134600,0.0021905673158741173,4.798585165375935e-06,0.0,0,0.0,1.0
2023-06-02,3861.830078125,3865.280029296875,3821.6201171875,3821.6201171875,125000,0.014333824646650442,0.00020545852900092366,0.0,0,0.0,1.0
2023-06-05,3844.25,3860.56005859375,3832.4599609375,3860.56005859375,116200,-0.004562659210664686,2.0817859072663298e-05,0.0,0,0.0,1.0
2023-06-06,3808.159912109375,3867.85009765625,3802.840087890625,3840.4599609375,125800,-0.009432415640056764,8.897046480678746e-05,0.2,0,0.2,0.8
2023-06-07,3789.340087890625,3823.110107421875,3780.10009765625,3815.47998046875,98900,-0.004954225129869482,2.4544346637430285e-05,0.2,0,0.2,0.8
2023-06-08,3820.18994140625,3834.389892578125,3777.780029296875,3791.080078125,118700,0.00810825961982062,6.574387406241362e-05,0.4,0,0.4,0.6
2023-06-09,3836.699951171875,3836.699951171875,3811.219970703125,3822.409912109375,134300,0.004312465135092778,1.859735554139077e-05,0.4,0,0.4,0.6
2023-06-12,3844.429931640625,3859.719970703125,3813.860107421875,3827.330078125,126800,0.002012720314907564,4.051043066041604e-06,0.4,0,0.4,0.6
2023-06-13,3864.909912109375,3867.300048828125,3833.4599609375,3838.1298828125,110900,0.005313043414944557,2.8228430329085718e-05,0.2,0,0.2,0.8
2023-06-14,3864.02001953125,3891.669921875,3862.06005859375,3872.719970703125,125000,-0.00023027575354621244,5.302692267127597e-08,0.2,0,0.2,0.8
2023-06-15,3925.5,3925.5,3871.77001953125,3871.77001953125,128400,0.015785634281215065,0.00024918624966027226,0.0,0,0.0,1.0
2023-06-16,3963.35009765625,3968.010009765625,3928.5400390625,3932.2099609375,139800,0.009595920223856134,9.208168494261116e-05,0.0,0,0.0,1.0
2023-06-19,3930.909912109375,3957.030029296875,3922.469970703125,3957.030029296875,134900,-0.008218722998923837,6.754740773303963e-05,0.0,0,0.0,1.0
2023-06-20,3924.239990234375,3937.489990234375,3918.469970703125,3926.090087890625,122500,-0.0016982294573411039,2.88398328978106e-06,0.0,0,0.0,1.0
2023-06-21,3864.030029296875,3920.1298828125,3864.030029296875,3909.10009765625,118300,-0.015462011546529006,0.00023907380106499628,0.2,0,0.2,0.8
2023-06-26,3809.699951171875,3841.2900390625,3801.050048828125,3833.43994140625,134000,-0.014160254813065168,0.00020051281637093526,0.4,0,0.4,0.6
2023-06-27,3845.429931640625,3851.89990234375,3806.320068359375,3811.68994140625,117000,0.009334979413813626,8.714184065632419e-05,0.6,0,0.6,0.4
2023-06-28,3840.800048828125,3846.85009765625,3808.159912109375,3836.610107421875,107000,-0.001204721530381285,1.4513539657642255e-06,0.8,1,0.8,0.19999999999999996
2023-06-29,3821.840087890625,3840.7099609375,3817.3798828125,3836.72998046875,98300,-0.004948685907862806,2.4489492214679926e-05,1.0,1,1.0,0.0
2023-06-30,3842.449951171875,3860.030029296875,3813.550048828125,3816.330078125,101300,0.005378166236919049,2.8924672071936002e-05,0.8,1,0.8,0.19999999999999996
2023-07-03,3892.8798828125,3897.330078125,3853.2900390625,3853.2900390625,133200,0.013039042216641702,0.00017001662192736455,0.6,0,0.6,0.4
2023-07-04,3899.010009765625,3899.97998046875,3878.39990234375,3888.030029296875,109500,0.001573463768707873,2.4757882314363828e-06,0.4,0,0.4,0.6
2023-07-05,3868.81005859375,3899.52001953125,3864.1298828125,3895.18994140625,97600,-0.007775695901041107,6.046144674546748e-05,0.2,0,0.2,0.8
2023-07-06,3842.75,3876.889892578125,3836.4599609375,3857.030029296875,100100,-0.006758725238062901,4.568036684362842e-05,0.0,0,0.0,1.0
2023-07-07,3825.699951171875,3844.840087890625,3819.080078125,3831.60009765625,100900,-0.004446811815298116,1.9774135320674924e-05,0.0,0,0.0,1.0
2023-07-10,3844.330078125,3865.4599609375,3831.919921875,3841.56005859375,92000,0.004857911512763224,2.3599304265837473e-05,0.0,0,0.0,1.0
2023-07-11,3869.489990234375,3870.64990234375,3844.52001953125,3853.800048828125,86500,0.0065233570676992625,4.255418743270192e-05,0.0,0,0.0,1.0
2023-07-12,3843.43994140625,3874.0400390625,3838.56005859375,3864.60009765625,111500,-0.0067549292194328285,4.56290687595474e-05,0.0,0,0.0,1.0
2023-07-13,3898.419921875,3901.10009765625,3855.659912109375,3855.659912109375,120300,0.014203539135063887,0.00020174052396129138,0.0,0,0.0,1.0
2023-07-14,3899.10009765625,3908.489990234375,3893.7900390625,3904.60009765625,122400,0.00017445951565920394,3.0436122604044025e-08,0.0,0,0.0,1.0
2023-07-17,3867.169921875,3881.6201171875,3852.260009765625,3881.6201171875,98300,-0.008222829135161877,6.761491898606703e-05,0.2,0,0.2,0.8
2023-07-18,3854.93994140625,3871.0400390625,3844.510009765625,3871.0400390625,91400,-0.0031675256920153474,1.0033219009577306e-05,0.2,0,0.2,0.8
2023-07-19,3850.8701171875,3860.010009765625,3830.409912109375,3848.47998046875,79600,-0.0010563002633648076,1.1157702463845619e-06,0.2,0,0.2,0.8
2023-07-20,3823.68994140625,3875.6201171875,3818.7099609375,3857.77001953125,92000,-0.007083217595246976,5.0171971501616354e-05,0.2,0,0.2,0.8
2023-07-21,3821.909912109375,3849.510009765625,3808.800048828125,3816.97998046875,79500,-0.0004656349699541126,2.1681592524416735e-07,0.2,0,0.2,0.8
2023-07-24,3805.219970703125,3828.7900390625,3798.800048828125,3803.35009765625,75500,-0.004376474060870446,1.915352520547185e-05,0.0,0,0.0,1.0
2023-07-25,3915.1201171875,3915.81005859375,3866.639892578125,3866.639892578125,163100,0.028472209643306812,0.0008106667219724134,0.2,0,0.2,0.8
2023-07-26,3907.010009765625,3912.97998046875,3893.39990234375,3908.169921875,107900,-0.002073632168306131,4.299950369433986e-06,0.4,0,0.4,0.6
2023-07-27,3902.35009765625,3935.360107421875,3894.68994140625,3914.22998046875,110700,-0.0011934172834513126,1.4242448124403106e-06,0.6,0,0.6,0.4
2023-07-28,3992.739990234375,4000.919921875,3886.550048828125,3889.7900390625,179700,0.02289874877152732,0.000524352695301524,0.8,1,0.8,0.19999999999999996
2023-07-31,4014.6298828125,4064.360107421875,4002.080078125,4018.889892578125,199600,0.005467449975389129,2.9893009233382586e-05,1.0,1,1.0,0.0
2023-08-01,3998.0,4031.699951171875,3983.030029296875,4009.179931640625,142300,-0.004150923463002949,1.7230165595708396e-05,1.0,1,1.0,0.0
2023-08-02,3969.89990234375,4008.330078125,3958.510009765625,3985.699951171875,125900,-0.00705335521240356,4.9749819752340466e-05,1.0,1,1.0,0.0
2023-08-03,4004.97998046875,4005.0,3962.1298828125,3962.1298828125,129000,0.008797701007505232,7.739954301745858e-05,1.0,1,1.0,0.0
2023-08-04,4020.580078125,4058.239990234375,4011.6201171875,4033.719970703125,178300,0.0038876083887036737,1.5113498983919174e-05,0.8,1,0.8,0.19999999999999996
2023-08-07,3990.14990234375,4002.969970703125,3977.02001953125,4002.969970703125,121300,-0.007597390556246049,5.772034326413665e-05,0.6,0,0.6,0.4
2023-08-08,3979.72998046875,4002.2900390625,3963.4599609375,3980.0400390625,109900,-0.0026148268142655567,6.83731926860216e-06,0.4,0,0.4,0.6
2023-08-09,3967.570068359375,3982.110107421875,3961.840087890625,3967.360107421875,94600,-0.0030601390469479754,9.364450986655663e-06,0.2,0,0.2,0.8
2023-08-10,3975.719970703125,3976.4599609375,3945.389892578125,3962.860107421875,97200,0.0020520225658309135,4.2107966106792855e-06,0.0,0,0.0,1.0
2023-08-11,3884.25,3977.97998046875,3884.25,3977.97998046875,126100,-0.023275941420411398,0.000541769449006423,0.0,0,0.0,1.0
2023-08-14,3855.909912109375,3859.469970703125,3814.070068359375,3840.889892578125,116000,-0.00732290155676895,5.3624887210129115e-05,0.0,0,0.0,1.0
2023-08-15,3846.5400390625,3865.280029296875,3811.679931640625,3858.3701171875,103100,-0.002432960351107509,5.919296070061173e-06,0.0,0,0.0,1.0
2023-08-16,3818.330078125,3852.419921875,3817.6298828125,3830.830078125,94600,-0.007360878365844605,5.4182530316759145e-05,0.0,0,0.0,1.0
2023-08-17,3831.10009765625,3836.14990234375,3782.5,3801.199951171875,98400,0.003338818997190292,1.1147712295998787e-05,0.0,0,0.0,1.0
2023-08-18,3784.0,3844.199951171875,3784.0,3832.4599609375,95600,-0.01237034252381097,0.00015302537415640596,0.0,0,0.0,1.0
2023-08-21,3729.56005859375,3782.110107421875,3729.56005859375,3773.22998046875,98700,-0.014491371247881305,0.00020999984064392098,0.0,0,0.0,1.0
2023-08-22,3758.22998046875,3770.06005859375,3704.679931640625,3748.070068359375,120300,0.007657816747211736,5.864215733387653e-05,0.0,0,0.0,1.0
2023-08-23,3696.6298828125,3756.169921875,3695.030029296875,3751.77001953125,97100,-0.016526534590967035,0.0002731263455864299,0.2,0,0.2,0.8
2023-08-24,3723.429931640625,3748.860107421875,3701.570068359375,3711.5400390625,119600,0.007223706018022558,5.2181928634815326e-05,0.4,0,0.4,0.6
2023-08-25,3730.7900390625,3730.7900390625,3697.27001953125,3703.510009765625,77900,0.0019747498309987898,3.899636895029749e-06,0.6,0,0.6,0.4
2023-08-28,3752.6201171875,3911.550048828125,3740.530029296875,3911.550048828125,198000,0.005834275976216944,3.403877616666217e-05,0.8,1,0.8,0.19999999999999996
2023-08-29,3790.110107421875,3810.3798828125,3742.080078125,3743.050048828125,152500,0.009940776839301975,9.881904416880257e-05,1.0,1,1.0,0.0
2023-08-30,3788.510009765625,3813.699951171875,3780.239990234375,3803.1201171875,129700,-0.0004222662319218592,1.7830877062148536e-07,0.8,1,0.8,0.19999999999999996
2023-08-31,3765.27001953125,3794.0,3762.0,3786.929931640625,119000,-0.006153227515400422,3.7862208856280846e-05,0.6,0,0.6,0.4
2023-09-01,3791.489990234375,3808.530029296875,3778.909912109375,3778.909912109375,105300,0.0069395020859217334,4.815668920051209e-05,0.4,0,0.4,0.6
2023-09-04,3848.949951171875,3854.260009765625,3804.590087890625,3812.989990234375,142400,0.015041292042894906,0.0002262404663196536,0.2,0,0.2,0.8
2023-09-05,3820.320068359375,3839.580078125,3814.330078125,3839.580078125,104100,-0.007466164506892827,5.574361244398621e-05,0.0,0,0.0,1.0
2023-09-06,3812.030029296875,3817.52001953125,3790.889892578125,3808.10009765625,93400,-0.0021723433062000724,4.719075439992262e-06,0.0,0,0.0,1.0
2023-09-07,3758.469970703125,3802.22998046875,3756.85009765625,3802.22998046875,95100,-0.014149911429975915,0.00020021999347616306,0.2,0,0.2,0.8
2023-09-08,3739.989990234375,3753.260009765625,3724.989990234375,3747.64990234375,71600,-0.004929016886023155,2.4295207462701397e-05,0.4,0,0.4,0.6
2023-09-11,3767.5400390625,3788.320068359375,3734.719970703125,3740.580078125,105400,0.007339343935491816,5.3865969403440496e-05,0.4,0,0.4,0.6
2023-09-12,3760.60009765625,3775.090087890625,3755.419921875,3764.330078125,79400,-0.0018437338429298088,3.399354483564721e-06,0.4,0,0.4,0.6
2023-09-13,3736.64990234375,3768.820068359375,3719.110107421875,3759.610107421875,81600,-0.006389083139495366,4.0820383363383965e-05,0.4,0,0.4,0.6
2023-09-14,3733.510009765625,3748.820068359375,3717.31005859375,3736.93994140625,100400,-0.0008406494104487669,7.066914312878595e-07,0.2,0,0.2,0.8
2023-09-15,3708.780029296875,3749.02001953125,3699.3798828125,3740.7900390625,109400,-0.0066458230892810066,4.416696453402054e-05,0.0,0,0.0,1.0
2023-09-18,3727.7099609375,3737.530029296875,3691.110107421875,3698.929931640625,86700,0.0050911041507699945,2.5919341473987467e-05,0.0,0,0.0,1.0
2023-09-19,3720.5,3724.070068359375,3702.68994140625,3723.419921875,83200,-0.001936025763865846,3.7481957583523327e-06,0.0,0,0.0,1.0
2023-09-20,3705.68994140625,3718.52001953125,3705.1298828125,3715.9599609375,75400,-0.003988607440698513,1.5908989315995544e-05,0.0,0,0.0,1.0
2023-09-21,3672.43994140625,3708.4599609375,3672.43994140625,3698.31005859375,83000,-0.009013185081693884,8.12375053168692e-05,0.0,0,0.0,1.0
2023-09-22,3738.929931640625,3740.419921875,3664.77001953125,3672.639892578125,110200,0.017943180620489517,0.0003219577307795106,0.2,0,0.2,0.8
2023-09-25,3714.60009765625,3738.06005859375,3711.199951171875,3738.06005859375,92600,-0.0065284288923290945,4.262038380219729e-05,0.4,0,0.4,0.6
2023-09-26,3692.889892578125,3723.85009765625,3692.6201171875,3711.7099609375,78000,-0.00586170680474847,3.435960666483451e-05,0.6,0,0.6,0.4
2023-09-27,3700.5,3731.139892578125,3694.389892578125,3694.9599609375,91600,0.00205862539918561,4.237938534172112e-06,0.8,1,0.8,0.19999999999999996
2023-09-28,3689.52001953125,3716.06005859375,3685.300048828125,3711.2099609375,85200,-0.0029715720713571784,8.830240575269992e-06,1.0,1,1.0,0.0
2023-10-09,3684.72998046875,3694.169921875,3642.0,3678.929931640625,102100,-0.0012991259412660273,1.6877282112703415e-06,0.8,1,0.8,0.19999999999999996
2023-10-10,3657.1298828125,3701.260009765625,3655.590087890625,3696.25,99200,-0.0075185928873074065,5.652923900506953e-05,0.6,0,0.6,0.4
2023-10-11,3667.550048828125,3689.530029296875,3658.360107421875,3674.75,102100,0.0028452227653350476,8.095292584380815e-06,0.4,0,0.4,0.6
2023-10-12,3702.3798828125,3711.5,3682.840087890625,3697.929931640625,114400,0.009451946928434379,8.933930073794009e-05,0.2,0,0.2,0.8
2023-10-13,3663.409912109375,3678.18994140625,3652.31005859375,3677.9599609375,98300,-0.010581440795802557,0.00011196688931507464,0.0,0,0.0,1.0
2023-10-16,3626.60009765625,3664.0400390625,3615.77001953125,3664.0400390625,91900,-0.01009878648786272,0.00010198548852743863,0.0,0,0.0,1.0
2023-10-17,3639.39990234375,3645.570068359375,3619.1298828125,3635.300048828125,90700,0.0035232088983841686,1.2413000941653386e-05,0.0,0,0.0,1.0
2023-10-18,3610.580078125,3632.06005859375,3608.97998046875,3631.070068359375,94500,-0.007950360166619984,6.320822677897773e-05,0.0,0,0.0,1.0
2023-10-19,3533.5400390625,3588.52001953125,3532.31005859375,3588.52001953125,111700,-0.02156823353710091,0.0004651886979109245,0.0,0,0.0,1.0
2023-10-20,3510.590087890625,3535.659912109375,3501.72998046875,3518.35009765625,98500,-0.006516072804237325,4.245920479012127e-05,0.0,0,0.0,1.0
2023-10-23,3474.239990234375,3505.35009765625,3450.64990234375,3500.199951171875,96600,-0.010408392305499873,0.00010833463038518895,0.0,0,0.0,1.0
2023-10-24,3487.1298828125,3495.0,3453.10009765625,3481.760009765625,115500,0.0037032674730391917,1.371418997687008e-05,0.0,0,0.0,1.0
2023-10-25,3504.4599609375,3531.830078125,3500.919921875,3524.300048828125,128000,0.004957417126651058,2.4575984567613234e-05,0.2,0,0.2,0.8
2023-10-26,3514.139892578125,3515.570068359375,3478.050048828125,3484.780029296875,105100,0.0027583671900962914,7.60858955539971e-06,0.2,0,0.2,0.8
2023-10-27,3562.389892578125,3576.590087890625,3494.550048828125,3501.169921875,120200,0.013636838730365426,0.00018596337055799453,0.2,0,0.2,0.8
2023-10-30,3583.77001953125,3592.719970703125,3554.02001953125,3554.110107421875,144000,0.0059836866255765266,3.58045056331034e-05,0.2,0,0.2,0.8
2023-10-31,3572.510009765625,3581.679931640625,3554.580078125,3581.679931640625,112600,-0.003146891684445337,9.90292727363121e-06,0.2,0,0.2,0.8
2023-11-01,3571.030029296875,3606.409912109375,3564.639892578125,3605.760009765625,97600,-0.0004143549225823765,1.7169000186824723e-07,0.0,0,0.0,1.0
2023-11-02,3554.18994140625,3597.169921875,3553.739990234375,3580.070068359375,90400,-0.004726905082392306,2.234363165794621e-05,0.0,0,0.0,1.0
2023-11-03,3584.139892578125,3596.10009765625,3558.530029296875,3558.530029296875,97500,0.008391354171521209,7.04148248319064e-05,0.0,0,0.0,1.0
2023-11-06,3632.610107421875,3635.7900390625,3600.6298828125,3608.320068359375,153000,0.013432900871842908,0.00018044282583275795,0.0,0,0.0,1.0
2023-11-07,3619.760009765625,3628.4599609375,3606.300048828125,3623.780029296875,110300,-0.003543699754984916,1.2557807953480155e-05,0.0,0,0.0,1.0
2023-11-08,3611.070068359375,3627.050048828125,3591.820068359375,3610.639892578125,110600,-0.00240358174538496,5.777205206747811e-06,0.0,0,0.0,1.0
2023-11-09,3612.830078125,3624.409912109375,3601.3701171875,3603.110107421875,111900,0.0004872741219451954,2.374360699174612e-07,0.0,0,0.0,1.0
2023-11-10,3586.489990234375,3599.449951171875,3576.10009765625,3596.070068359375,102100,-0.0073174147478127114,5.354455859150697e-05,0.0,0,0.0,1.0
2023-11-13,3579.409912109375,3599.389892578125,3562.77001953125,3593.909912109375,96700,-0.0019760478168334753,3.904764974412344e-06,0.0,0,0.0,1.0
2023-11-14,3582.06005859375,3600.14990234375,3568.8798828125,3581.10009765625,100900,0.0007401124674648992,5.477664644969814e-07,0.0,0,0.0,1.0
2023-11-15,3607.25,3620.60009765625,3596.919921875,3616.8798828125,104900,0.007007638920677614,4.9107003242595716e-05,0.0,0,0.0,1.0
2023-11-16,3572.360107421875,3605.2900390625,3572.360107421875,3600.97998046875,87500,-0.009719237314466705,9.446357397492196e-05,0.0,0,0.0,1.0
